512  512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9,299064
2,862446
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,103854
0,6476101
0
0
0
1,701158
0,523652
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,36811
0,4211329
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3729793
0,1148108
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,616323
0,8053589
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,540653
0,869294
0,1216043
0
0
0
0
0,1176044
0,0362011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,25891
0,558147
0,05252298
0
0
0
0
0
0
3,016153
1,052058
0,03805385
0
0,1006941
0,03099574
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,6862507
0,2112423
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1012673
0,03117219
0
0
0
0
0
0
1,655013
0,5094475
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9,328077
2,871377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,110418
0,6496307
0
0
0
1,706466
0,5252858
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,372379
0,4224469
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3741431
0,115169
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,624486
0,8078717
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,54546
0,8720062
0,1219837
0
0
0
0
0,1179714
0,03631405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,262838
0,5598885
0,05268686
0
0
0
0
0
0
3,025563
1,055341
0,03817258
0
0,1010083
0,03109245
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,6883919
0,2119014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1015833
0,03126945
0
0
0
0
0
0
1,660177
0,511037
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,279529
1,625149
0
0
0
0
0
0
0
0,003785858
0,001165366
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,633897
0,8107684
0
0
0
0,96583
0,2973026
0
0
0
0,2897271
0,08918406
0
0
1,17412
1,453971
0,3363103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1563021
0,04811305
0
0
0
0
0,7767426
0,2390976
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3394599
0,4885702
0,118227
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,37772
1,039733
0
0
0
0
0
0,0275148
0,008469629
0
0
0,2117585
0,06518367
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2978211
0,09425485
0,0007939628
0,7358639
1,711928
0,4572413
0
0
0
0
0
0
0
0,3043315
0,09367958
0
0
0
1,611623
0,4960911
0
0
0
0
0
0,7627601
0,4783949
0,07498562
0,4887712
0,150454
0
0
0,3791757
0,4865933
0,338906
0,0692753
0
0
0
0
0,1030628
0,9064284
0,4935403
0,06904063
0
0
0
0
0,06676973
0,02055312
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5966072
0,1836481
0,1174661
0,03615851
0
0,714744
0,3168871
0,02981984
0
0,2745446
0,5864785
0,1545162
0
0
1,712416
0,5973044
0,02160502
3,342026
1,232099
2,160989
0,6459291
0
0
0
0,8954812
0,3218014
0,1774217
0,9320227
1,601398
0,4093916
0
0
0
0
0
0,6658585
0,2049651
0
0
0,2743184
0,08444093
0
0
0
0
0
0,2932714
0,09027505
0
0
0
0
0
0
0
0
0,7484322
0,230383
0
0
0
0
0
1,568765
0,4828985
0,1942207
0,05978517
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,6360716
0,4439976
0,0764016
0
0
0
0
0
2,385453
2,069915
0,4111326
0
0
0
0
0
0
1,199006
0,3690789
0,3936292
0,2318088
0,03405776
0,9589518
0,2951854
0
0,08588196
0,03125272
0,181388
0,05537863
0,02634595
0,008109832
0
0,1021956
0,03145794
0
0
0
0
0
0
0
0
0
0
0
0,0581186
0,1995173
0,05590865
0
0
0
0,02898529
1,074201
0,5074183
1,034818
0,4365288
0,04155546
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3696238
1,969728
0,9410497
0,1138166
0
0
0
1,085137
0,3340277
0,05749436
0,01769796
0
0
0
0
0
0
0,9396311
0,2892381
0
0
0
0
1,234574
0,3800276
0
0
0
0
0,03721752
0,3629818
1,457781
0,4154269
0
0
0,305802
0,09413223
0
0
0
0
1,185306
0,9002615
0,1648072
0
0
0
0
0
0
0
0
0,9203665
0,283308
0
0
0,5076237
0,1562572
0
5,944417
1,829815
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,440065
0,4432822
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1097385
0,0337798
0,008110716
0,002496648
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1281862
0,1033985
0,2487289
0,07050539
0
0
0
0
0
0
0
0
0
0
0
0
0
3,265474
1,005181
0,03628869
0,01117042
0,006050554
0,3808568
0,1166624
0
0
0
0,6207033
0,1910654
0,004787289
0,01071242
2,835381
3,321704
0,7540965
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3348573
0,1030761
0
0
0
0
0,1832886
0,24025
0,0565867
0
0
0,174947
0,05385234
0
0
0
0
0,06367948
0,1424342
0,03781036
0
0
0
0,7272494
1,185753
0,3312157
0,01081242
0
0
0,02618258
0,008059544
0
0
0,02403703
0,0073991
0
0
0
0
0
0
0
0,1346429
0,04144588
0
0
0
0,1082547
0,3464271
0,09637995
0
7,236332
2,227494
0
0
0
0
0
0,07594578
0,1017151
0,04566448
0,006633727
0,2591646
0,07977628
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02712501
0,01698688
0,05555032
0,01628114
0
0
0
0
0
0
0
0
0
0,6380437
0,201929
0,001700964
1,576494
0,5409165
0,05315477
0,03432514
0,007152206
0
0
0,1274643
0,03923617
0
0,6593653
0,2029664
0
0
0
3,452696
1,062812
0
0
0
0
0
1,634116
1,0249
0,1606471
1,04713
0,3223284
0
0
0,8123354
1,10097
0,7929734
0,1634663
0
0
0
0
0,2207989
0,3246447
0,07901091
0
0
0
0,01274786
0,1977599
0,1055201
0,01411464
0
0
0
0
0
0
0
0
0
0
0,1540931
0,04743308
0
0,02056807
0,006331281
0
0
0
0,1332793
1,330926
0,3970581
0,2516561
0,07746499
0
0
0
0
0
0,5881768
1,256455
0,6846199
0,108842
0
0,1058685
0,2399994
0,2147904
7,377965
2,791498
4,727963
1,4047
0
0,19931
0,06135177
1,918454
0,7457588
0,3974461
1,996739
3,43079
0,9838601
0,03287246
0
0
0,04699637
0,01446646
1,426517
0,4391116
0
0
0,5876921
0,1809039
0
0,09582254
0,2080325
0,05495719
0
0,6282965
0,1934028
0
0
0
0
0
0,1098187
0,03380449
0
1,60342
0,4935662
0
0,009118482
0,002806859
0,02018709
0,3929082
3,479911
1,034548
0,4160929
0,1280821
0
0
0
0
0,1228925
0,03782887
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,362702
0,9512081
0,1636806
0
0
0,0357874
0,01101611
0
5,110527
4,434528
0,880799
0
0
0
0
0
0
2,568716
0,7907044
0,8907177
0,8143149
0,1662643
1,219725
0,3754569
0
0,1839911
0,06695495
0,3886006
0,1322517
0,2257539
0,07970681
0,003541371
0,218941
0,06739461
0,07641238
0,2841899
0,08023921
0
0
0
0
0
0
0,2215073
0,309062
0,1986587
0,4274404
0,1197771
0
0
0
0,06209728
2,313264
1,09075
2,216965
1,073279
0,1315286
0
0
0
0
0,06939425
0,021361
0
0
0
0,06079202
0,01871305
0
0
0
0
0
0
0
0
0
0
0
0
0,8638927
4,387732
2,0862
0,2516193
0
0
0
2,324767
0,7156117
0,1259404
0,03876707
0
0
0
0
0
0
0
0,2209459
0,1356013
0,2864669
0,08177613
0
2,644917
0,8141605
0
0
0
0
0,07973378
0,777642
3,123109
0,8899991
0
0
0,6551416
0,2016663
0
0
0
0
2,539367
1,928695
0,3539956
0,0002823605
0
0
0,02024724
0,006232523
0
0,004125579
0,09536802
2,000733
0,6069512
0
0,2769907
1,172782
0,334761
0
12,73515
3,920146
0
0
0,204363
0,1031862
0,01239872
0
0,1723804
0,05306228
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,09981285
0,03072448
0
0,1124254
0,0346069
0
0
0
0
0,0478987
0,01474422
0
0
0
3,085156
0,9496754
5,506025E-5
1,694869E-5
0
0
0
0
0
0
0
0
0
0
0
0
1,11978
0,3446918
0,00257871
0,0007937807
0
0
0
0
0
0
0
0
0
0
0
0
0
1,308022
1,055087
2,53805
0,7194426
0
0
0
0
0
0
0
0
0
0
0
0
0
2,83418
0,8724197
0,3702927
0,1139838
0,06174033
3,886293
1,190432
0
0
0
0,1973456
0,06074708
0,04884988
0,1093104
4,064828
3,100132
0,5718776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1064641
0,03277186
0
0
0
0
1,870291
2,45153
0,5774152
0
0
1,785173
0,5495136
0
0
0
0
0,6497905
1,45341
0,3858199
0
0
0
0,2312207
1,751707
0,8757282
0,1103308
0
0
0,2671691
0,08224023
0
0
0,2452758
0,07550101
0
0
0
0
0
0
0
1,373906
0,4229171
0
0
0
1,104639
3,534969
0,9834687
0
2,300709
0,7082063
0
0
0
0
0
0,1921991
0,8585235
0,465964
0,06769108
2,644537
0,8140435
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2767858
0,1733355
0,5668399
0,166134
0
0
0
0
0
0
0
0
0
0,2028587
0,06420102
0,0005408021
0,5012284
0,7220303
0,5423955
0,3502564
0,07298168
0
0
1,300656
0,400369
0
0,2825378
0,08697104
0
0
0
1,097745
0,3379089
0
0
0
0
0
0,5195485
0,3258553
0,05107592
0,332923
0,1024806
0
0
0,2582728
0,9284405
0,9136054
0,2007867
0
0
0
0
0,0702005
2,640774
0,8062336
0
0
0
0,1300802
2,017958
1,076736
0,1440269
0
0
0
0
0
0
0
0
0
0
1,572378
0,4840109
0
0,2098782
0,06460489
0
0
0
1,359993
0,9448586
0,1619828
0,08001118
0,02462911
0
0
0
0
0
0,1870041
0,3994756
3,713294
1,110632
0
1,080291
2,448973
2,191738
4,501932
3,599899
2,847924
0,6530265
0
2,033775
0,6260383
0,6099506
0,7940958
0,2978167
0,6348406
1,090781
1,368557
0,3354332
0
0
0,4795546
0,1476169
0,4535447
0,1396105
0
0
0,18685
0,05751633
0
0,9777808
2,12278
0,5607876
0
0,1997597
0,0614902
0
0
0
0
0
1,120599
0,3449437
0
0,5097892
0,1569238
0
0,09304571
0,02864141
0,2059906
4,009267
2,28317
0,3289229
0,132292
0,04072224
0
0
0
0
1,254005
0,3860088
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4332556
0,3024258
0,0520404
0
0
0,3651775
0,1124092
0
1,624834
1,409908
0,28004
0
0
0
0
0
0
0,816694
0,2513955
0,7519692
3,399672
0,9752382
0,3877978
0,1193722
0
0,05849788
0,02128756
0,1235511
0,1765992
1,745609
0,64157
0,03613643
0,0696098
0,02142735
0,779718
2,899896
0,8187673
0
0
0
0
0
0
2,260278
3,153693
0,7961898
0,1358998
0,03808178
0
0
0
0,01974312
0,8533756
0,3830834
0,7048588
1,706233
0,4619924
0
0
0
0
0,7081044
0,2179693
0
0
0
0,6203266
0,1909495
0
0
0
0
0
0
0
0
0
0
0
0
0,9866749
3,054329
1,356509
0,1569313
0
0
0
0,7391332
0,2275206
1,285106
0,3955823
0
0
0
0
0
0
0
2,254549
1,383687
2,923131
0,8344501
0
0,8409211
0,2588531
0
0
0
0
0,02535045
0,2472424
0,9929568
0,2829651
0
0
0,2082948
0,06411749
0
0
0
0
0,8073628
0,6132067
0,1216173
0,002881229
0
0
0,2066045
0,06359716
0
0,04209774
0,9731429
0,9224658
0,1929732
0
2,826435
1,2158
0,1064334
0
4,048997
1,246366
0
0
2,085337
1,05292
0,1265175
0
1,758983
0,5414517
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,018498
0,313515
0
1,147198
0,3531315
0
0
0
0
0,4887621
0,1504512
0
0
0
0,9808903
0,3019385
0,0005618392
0,0001729458
0
0,236433
0,07277901
0
0
0
0
0
0
0
0
0,2287545
1,117949
0,3224526
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,22363
0,9870137
2,374297
0,6730249
0
0
0
0
0
0
0
0
0
0
0
0
0
1,734118
0,5337976
0,3464018
0,1066297
0,05775691
3,635553
1,113626
0
0
0
0
0
0,04569813
0,1022578
3,054425
1,97365
0,320685
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,749622
2,316092
0,5471583
0
0
1,669996
0,5140595
0
0
0
0
0,6078666
1,359637
0,3609272
0
0
0
0
1,327373
0,7438933
0,1032124
0
0
0,2499316
0,07693417
0
0
0,2294509
0,07062976
0
0
0
0
0
0
0
1,285263
0,3956309
0
0
0
1,033369
3,306897
0,9200163
0
0
0
0
0
0
0
0
0,1622663
0,7977356
0,4359005
0,06332372
2,473914
0,7615223
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2589279
0,1621521
0,530268
0,1554152
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5311116
0,5074007
0,3276582
0,06827297
0
0
1,216739
0,3745376
0,1524683
0,1173228
0,02166748
1,286789
1,076589
0,2094685
0
0,9706749
0,298794
0
0
0
0
0
0
0
0
0
0
0
0
0,5584831
0,6387109
0,1436902
0
0
0
0
0
2,450179
0,7542162
0
0
0
0,1216875
1,887761
1,007266
0,1347344
0
0
0
0
0
0
0
0
0
0
1,47093
0,452783
0
0,1963371
0,06043665
0
0
0
1,272248
0,5037414
0,03451198
0
0
0
0
0
0
0
0
0
3,375259
1,038975
0
1,010591
2,290968
2,050329
2,081946
2,618977
1,432438
0,2405646
0
1,902558
0,5856469
0
0,5378109
0,1655494
0
0
1,019396
0,3137914
0
0
0,4486143
0,1380928
0
0
0
0
0
0
0
0,9146954
1,98582
0,5246061
0
0
0
0
0
0
0
0
1,048299
0,3226883
0
0
0
0
0,0870425
0,0267935
0,1927003
3,750593
1,136252
0
0
0
0
0
0
0
1,173098
0,3611039
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3416166
0,1051567
0
0
0
0
0
0
0
0
0
0
0
0
0,4526339
3,108803
0,9140658
0
0
0
0
0
0
0,1299181
1,616197
0,595009
0,03380494
0
0
0,7294114
2,712798
0,7659413
0
0
0
0
0
0
2,114448
2,95022
0,7077875
0
0
0
0
0
0
0,1138398
0,03504226
0
1,317994
0,4057061
0
0
0
0
0,6624182
0,2039061
0
0
0
0,5803037
0,1786296
0
0
0
0
0
0
0
0
0
0
0
0
0,6874928
1,602163
0,6693549
0,07428278
0
0
0
0
0
1,202192
0,3700597
0,4753633
0,1463267
0
0
0
0
0
2,109088
1,294413
2,734534
0,7806123
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,008756181
0,002695335
0
0
0,1932745
0,05949394
0
0,03938163
0,9103567
0,2764952
0
0
2,644077
0,8139019
0
0
0
0
0
0
1,950793
0,9849869
0,5314924
0,1271724
1,645495
0,5065178
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9527858
0,2932873
0
1,073182
0,3303478
0
0
0
0
0,4572277
0,1407442
0
0
0
0
0
0,0005255899
0,0001617875
0
0,6801295
0,209358
0
0
0
0
0
0
0
0
0,6580414
0,230943
0,008737227
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03315567
0,02674428
0,06433434
0,01823639
0
0
0
0
0
0
0
0
0
0
0
0
0
0,04698793
0,01446387
0,009386159
0,002889256
0,00156499
0,09850954
0,030175
0
0
0
0
0
0,001238244
0,002770794
0,08276318
0,05347834
0,008689333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,04740803
0,1275327
0,03476515
0
0
0,04525047
0,01392904
0
0
0
0
0,01647085
0,03684096
0,009779741
0
0
0
0
0,03596672
0,02015665
0,002796659
0
0
0,006772188
0,002084621
0
0
0,006217237
0,001913795
0
0
0
0
0
0
0
0,0348257
0,01072008
0
0
0
0,02800033
0,08960421
0,02492891
0
0
0
0
0
0
0
0
0,004396793
0,02161557
0,01181123
0,00171583
0,06703357
0,02063433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,007015951
0,004393699
0,01436823
0,004211156
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01439108
0,01374861
0,00887828
0,001849935
0
0
0,03296895
0,01014853
0,4385945
0,1369158
0,0005871056
3,701611
3,096944
0,6025627
0
2,792269
0,8595188
0
0
0
0
0
0
0
0
0
0
0
0
0,01513275
0,01730661
0,003893453
0
0
0
0
0
0,06639045
0,02043636
0
0
0
0,003297265
0,05115108
0,02729304
0,003650785
0
0
0
0
0
0
0
0
0
0
0,03985656
0,01226868
0
0,005319981
0,001637601
0
0
0
0,03447302
0,01364946
0,0009351421
0
0
0
0
0
0
0
0
0
0,09145657
0,02815224
0
0,02738315
0,06207644
0,05555606
0,05641274
0,07096421
0,4207078
0,1240734
0
0,05155201
0,01586878
0
0,01457261
0,004485754
0
0
0,02762172
0,008502542
0
0
0,01215572
0,003741785
0
0
0
0
0
0
0
0,02478473
0,0538081
0,01421481
0
0
0
0
0
0
0
0
0,02840488
0,008743613
0
0
0
0
0,002358518
0,0007260009
0,005221439
0,1016267
0,03078806
0
0
0
0
0
0
0
0,03178644
0,00978453
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,009256498
0,002849343
0
0
0
0
0
0
0
0
0
0
0
0
0,01226464
0,3013201
0,09159049
0
0
0
0
0
0
0,003520283
0,04379273
0,01612246
0,0009159841
0
0
0,01976425
0,0735064
0,02075407
0
0
0
0
0
0
0,05729341
0,07993963
0,01917832
0
0
0
0
0
0
0,003084621
0,0009495106
0
0,03571259
0,01099308
0
0
0
0
0,01794899
0,005525074
0
0
0
0,015724
0,004840176
0
0
0
0
0
0
0
0
0
0
0
0
0,01862842
0,04341247
0,01813695
0,002012778
0
0
0
0
0
0,03257478
0,0100272
1,367443
0,4209274
0
0
0
0
0
0,05714819
0,03507361
0,07409537
0,0211516
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,0002372589
7,303323E-5
0
0
0,005236998
0,001612057
0
0,001067091
0,02466717
0,007491959
0
0
0,07164432
0,02205362
0
0
0
0
0
0
0,052859
0,02668936
1,19165
0,3658275
0,04458661
0,01372469
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02581684
0,007946961
0
0,02907912
0,008951158
0
0
0
0
0,01238911
0,003813628
0
0
0
0
0
1,424147E-5
4,383821E-6
0
1,245865
0,3835032
0
0
0
0,820428
0,2525449
0
0
0
0,252848
0,07783188
0
0
0
0
0
0,8346819
0,2569325
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1813815
0,055833
0
0
1,072428
0,3301158
0
0
1,243474
0,3827673
0,4642651
0,1429105
0
0
0
0,5214632
0,1605172
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,13862
0,04267013
0
0,07228488
0,02225079
0
0
0
0
0
0
1,594155
0,5158404
0,007734379
0
0
0,8807327
0,2711079
1,461668
0,4499317
0
0
0
0
0
0
0
0
0
0
0
0,2950466
0,3855026
0,090709
0
0
0
0
0
0
0
0,08635597
0,02658217
0
0,7478797
0,230213
0
0
0
0,7475142
0,2301005
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03646757
0,01122548
0
0
0
0
0
0
0
0,168527
0,05187613
1,299576
2,75115
2,554889
1,292181
0,8566375
1,55531
0,4188358
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01508683
0,004644042
0
0
0
0
0
0
0
3,556797
1,094856
0
0
0
0
0
0
0,7612198
0,2343193
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1199804
0,03693246
0
0
0
0
0
0
0
0
0,8800017
2,24361
0,6072467
0,04176707
0,01285678
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2418689
0,07445228
0
0
0
0
0
0
0
0
0
0
0
0
0
1,247129
0,3838924
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,229364
2,253171
0,4823327
0
0
0
0
0
0
0
0
0
0
0
0
6,406466
1,972044
0
0
0
0
0,7285091
0,2242503
0
0
0
0
