-712,6875  7,918208E-11  0  7,341108E-6  -5,028937E-6
-712,5  8,232727E-11  0  7,487555E-6  -5,124821E-6
-712,3125  7,920576E-11  0  7,346275E-6  -5,023744E-6
-712,125  7,029192E-11  0  6,922503E-6  -4,729787E-6
-711,9375  5,694219E-11  0  6,232336E-6  -4,25443E-6
-711,75  4,118883E-11  0  5,302126E-6  -3,616114E-6
-711,5625  2,543067E-11  0  4,167468E-6  -2,83952E-6
-711,375  1,2068E-11  0  2,871842E-6  -1,954616E-6
-711,1875  3,137083E-12  0  1,464944E-6  -9,955004E-7
-711  1,445663E-18  0  7,844817E-10  9,111816E-10
-710,8125  3,13707E-12  0  -1,464391E-6  9,963074E-7
-710,625  1,207344E-11  0  -2,874258E-6  1,952454E-6
-710,4375  2,54511E-11  0  -4,17458E-6  2,832663E-6
-710,25  4,12354E-11  0  -5,315294E-6  3,603199E-6
-710,0625  5,702464E-11  0  -6,252442E-6  4,234574E-6
-709,875  7,041565E-11  0  -6,949856E-6  4,702674E-6
-709,6875  7,936968E-11  0  -7,380565E-6  4,989683E-6
-709,5  8,252296E-11  0  -7,527829E-6  5,084756E-6
-709,3125  7,939455E-11  0  -7,385795E-6  4,984433E-6
-709,125  7,045982E-11  0  -6,959727E-6  4,692763E-6
-708,9375  5,70784E-11  0  -6,26581E-6  4,22114E-6
-708,75  4,12874E-11  0  -5,33054E-6  3,587861E-6
-708,5625  2,549144E-11  0  -4,189706E-6  2,817411E-6
-708,375  1,209667E-11  0  -2,887027E-6  1,939521E-6
-708,1875  3,144357E-12  0  -1,472472E-6  9,880195E-7
-708  3,433391E-19  0  -3,451522E-10  -4,735072E-10
-707,8125  3,14519E-12  0  1,4728E-6  -9,879528E-7
-707,625  1,210401E-11  0  2,890331E-6  -1,936491E-6
-707,4375  2,55152E-11  0  4,197715E-6  -2,809695E-6
-707,25  4,133914E-11  0  5,344617E-6  -3,574103E-6
-707,0625  5,716822E-11  0  6,286838E-6  -4,200463E-6
-706,875  7,059327E-11  0  6,988014E-6  -4,664861E-6
-706,6875  7,957042E-11  0  7,421028E-6  -4,949623E-6
-706,5  8,273238E-11  0  7,569048E-6  -5,043996E-6
-706,3125  7,959689E-11  0  7,426192E-6  -4,944549E-6
-706,125  7,064038E-11  0  6,997752E-6  -4,655303E-6
-705,9375  5,722572E-11  0  6,300004E-6  -4,187561E-6
-705,75  4,139504E-11  0  5,35959E-6  -3,559472E-6
-705,5625  2,555897E-11  0  4,212495E-6  -2,795328E-6
-705,375  1,212969E-11  0  2,902677E-6  -1,924617E-6
-705,1875  3,153681E-12  0  1,48038E-6  -9,808959E-7
-705  2,783403E-19  0  2,035795E-10  -4,867192E-10
-704,8125  3,151599E-12  0  -1,480988E-6  9,789144E-7
-704,625  1,213152E-11  0  -2,906254E-6  1,91969E-6
-704,4375  2,557522E-11  0  -4,220764E-6  2,785743E-6
-704,25  4,143804E-11  0  -5,37391E-6  3,543887E-6
-704,0625  5,730635E-11  0  -6,321249E-6  4,165113E-6
-703,875  7,076491E-11  0  -7,026223E-6  4,6257E-6
-703,6875  7,976466E-11  0  -7,461566E-6  4,908125E-6
-703,5  8,293479E-11  0  -7,610357E-6  5,001725E-6
-703,3125  7,979174E-11  0  -7,466682E-6  4,9031E-6
-703,125  7,081306E-11  0  -7,035865E-6  4,616239E-6
-702,9375  5,736507E-11  0  -6,334272E-6  4,152357E-6
-702,75  4,149504E-11  0  -5,388689E-6  3,529456E-6
-702,5625  2,561972E-11  0  -4,235303E-6  2,771629E-6
-702,375  1,215748E-11  0  -2,918311E-6  1,908126E-6
-702,1875  3,160049E-12  0  -1,48823E-6  9,722241E-7
-702  4,01369E-21  0  3,810701E-11  -5,061172E-11
-701,8125  3,161527E-12  0  1,489321E-6  -9,713141E-7
-701,625  1,216642E-11  0  2,922365E-6  -1,90426E-6
-701,4375  2,564658E-11  0  4,244043E-6  -2,763092E-6
-701,25  4,155199E-11  0  5,403469E-6  -3,514899E-6
-701,0625  5,74627E-11  0  6,355961E-6  -4,130916E-6
-700,875  7,09571E-11  0  7,06476E-6  -4,587621E-6
-700,6875  7,998072E-11  0  7,502453E-6  -4,86764E-6
-700,5  8,315914E-11  0  7,65203E-6  -4,960401E-6
-700,3125  8,000747E-11  0  7,507543E-6  -4,862538E-6
-700,125  7,100456E-11  0  7,074347E-6  -4,57801E-6
-699,9375  5,752032E-11  0  6,368898E-6  -4,117942E-6
-699,75  4,160749E-11  0  5,418132E-6  -3,500191E-6
-699,5625  2,568932E-11  0  4,258432E-6  -2,748649E-6
-699,375  1,219065E-11  0  2,934237E-6  -1,892327E-6
-699,1875  3,168768E-12  0  1,496341E-6  -9,642262E-7
-699  8,321191E-21  0  -5,613554E-11  -7,190266E-11
-698,8125  3,169904E-12  0  -1,497468E-6  9,630637E-7
-698,625  1,219905E-11  0  -2,938332E-6  1,888187E-6
-698,4375  2,571567E-11  0  -4,267218E-6  2,739802E-6
-698,25  4,166426E-11  0  -5,432965E-6  3,485276E-6
-698,0625  5,76183E-11  0  -6,390647E-6  4,096087E-6
-697,875  7,114961E-11  0  -7,103307E-6  4,548916E-6
-697,6875  8,019808E-11  0  -7,543383E-6  4,826536E-6
-697,5  8,338549E-11  0  -7,693772E-6  4,91847E-6
-697,3125  8,022556E-11  0  -7,548498E-6  4,821384E-6
-697,125  7,119837E-11  0  -7,112943E-6  4,539208E-6
-696,9375  5,767752E-11  0  -6,403656E-6  4,082978E-6
-696,75  4,172134E-11  0  -5,447719E-6  3,470403E-6
-696,5625  2,575968E-11  0  -4,281714E-6  2,72518E-6
-696,375  1,222406E-11  0  -2,950322E-6  1,876075E-6
-696,1875  3,177452E-12  0  -1,504616E-6  9,558147E-7
-696  4,009752E-20  0  -9,51674E-11  -1,761837E-10
-695,8125  3,178646E-12  0  1,505442E-6  -9,551385E-7
-695,625  1,223267E-11  0  2,954119E-6  -1,872392E-6
-695,4375  2,578655E-11  0  4,290206E-6  -2,716742E-6
-695,25  4,17791E-11  0  5,462262E-6  -3,455835E-6
-695,0625  5,777708E-11  0  6,425119E-6  -4,061394E-6
-694,875  7,134555E-11  0  7,141621E-6  -4,510299E-6
-694,6875  8,041868E-11  0  7,584056E-6  -4,785475E-6
-694,5  8,36144E-11  0  7,735229E-6  -4,876539E-6
-694,3125  8,044512E-11  0  7,589132E-6  -4,780188E-6
-694,125  7,139228E-11  0  7,15118E-6  -4,500324E-6
-693,9375  5,783342E-11  0  6,438011E-6  -4,047893E-6
-693,75  4,18327E-11  0  5,476855E-6  -3,440458E-6
-693,5625  2,582688E-11  0  4,304495E-6  -2,701519E-6
-693,375  1,22544E-11  0  2,965855E-6  -1,859598E-6
-693,1875  3,184093E-12  0  1,512286E-6  -9,471454E-7
-693  6,807565E-19  0  -4,119089E-10  7,149039E-10
-692,8125  3,190401E-12  0  -1,514125E-6  9,47537E-7
-692,625  1,227311E-11  0  -2,970662E-6  1,856954E-6
-692,4375  2,586856E-11  0  -4,313991E-6  2,694074E-6
-692,25  4,190949E-11  0  -5,492393E-6  3,426822E-6
-692,0625  5,795552E-11  0  -6,460455E-6  4,027163E-6
-691,875  7,156456E-11  0  -7,180818E-6  4,472182E-6
-691,6875  8,066467E-11  0  -7,625622E-6  4,744951E-6
-691,5  8,38697E-11  0  -7,777579E-6  4,83518E-6
-691,3125  8,069059E-11  0  -7,630648E-6  4,739599E-6
-691,125  7,161022E-11  0  -7,190276E-6  4,46208E-6
-690,9375  5,80102E-11  0  -6,47319E-6  4,013478E-6
-690,75  4,196086E-11  0  -5,506769E-6  3,411209E-6
-690,5625  2,590629E-11  0  -4,327996E-6  2,678571E-6
