SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\data\2022\2022-01-06\FROG\wedges_at_minus12mm\frog001.frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 0,98 fs
Wavelength spacing: 0,58 nm
Center wavelength: 382,7 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Delay resampled to 3fs.
Full spectrum noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 83,61
Centered wavelength by center of mass at 247,7
There were -0,5479 too many wavelength points.
Wavelength Center at pixel 247,7
Wavelength shift of -4,814 nm.
 
--- 
Central wavelength of retrieved field is 755,7 nm.
 
Basic
788   0,0081272
789   0,0084602
790   0,0088911
791   0,0093801
792   0,011277
 
Projections
793   0,0083159
794   0,0075015
795   0,0071914
796   0,0069521
797   0,0067542
798   0,0065853
799   0,0064379
800   0,0063066
801   0,0061875
802   0,0060785
803   0,0059776
804   0,005884
805   0,0057958
806   0,0057135
807   0,0056363
808   0,0055631
809   0,0054945
810   0,0054295
811   0,0053683
812   0,0053104
813   0,0052558
814   0,005204
815   0,0051551
816   0,0051088
817   0,005065
818   0,0050235
819   0,0049841
820   0,0049467
821   0,0049114
822   0,0048781
823   0,0048465
824   0,0048167
825   0,0047886
826   0,0047619
827   0,0047366
828   0,0047126
829   0,0046899
830   0,0046684
831   0,004648
832   0,0046286
833   0,0046103
834   0,0045929
835   0,0045763
836   0,0045607
837   0,0045456
838   0,0045312
839   0,0045176
840   0,0045047
841   0,0044925
842   0,0044808
843   0,0044697
844   0,0044591
845   0,0044491
846   0,0044395
847   0,0044304
848   0,0044217
849   0,0044134
850   0,0044055
851   0,004398
852   0,0043908
853   0,0043839
854   0,0043773
855   0,004371
856   0,004365
857   0,0043592
858   0,0043536
859   0,0043483
860   0,0043432
861   0,0043384
862   0,0043337
863   0,0043293
864   0,004325
865   0,004321
866   0,0043171
867   0,0043134
868   0,0043098
869   0,0043064
870   0,0043031
871   0,0043
872   0,004297
873   0,0042941
874   0,0042913
875   0,0042887
876   0,0042862
877   0,0042837
878   0,0042814
879   0,0042792
 
Projections
880   0,024394
881   0,015317
882   0,0094753
883   0,0072439
884   0,0062124
885   0,0056584
886   0,0052718
887   0,0050059
888   0,0048199
889   0,0046851
890   0,0045815
891   0,0045012
892   0,0044377
893   0,004386
894   0,0043435
