-596,8125  1,930644E-10
-596,625  1,9312E-10
-596,4375  1,931756E-10
-596,25  1,932313E-10
-596,0625  1,93287E-10
-595,875  1,933429E-10
-595,6875  1,933988E-10
-595,5  1,934549E-10
-595,3125  1,93511E-10
-595,125  1,935672E-10
-594,9375  1,936235E-10
-594,75  1,936798E-10
-594,5625  1,937363E-10
-594,375  1,937929E-10
-594,1875  1,938495E-10
-594  1,939063E-10
-593,8125  1,939631E-10
-593,625  1,9402E-10
-593,4375  1,94077E-10
-593,25  1,941341E-10
-593,0625  1,941912E-10
-592,875  1,942485E-10
-592,6875  1,943058E-10
-592,5  1,943632E-10
-592,3125  1,944207E-10
-592,125  1,944782E-10
-591,9375  1,945359E-10
-591,75  1,945936E-10
-591,5625  1,946513E-10
-591,375  1,947092E-10
-591,1875  1,947671E-10
-591  1,948251E-10
-590,8125  1,948832E-10
-590,625  1,949413E-10
-590,4375  1,949996E-10
-590,25  1,950579E-10
-590,0625  1,951163E-10
-589,875  1,951747E-10
-589,6875  1,952333E-10
-589,5  1,952919E-10
-589,3125  1,953506E-10
-589,125  1,954094E-10
-588,9375  1,954683E-10
-588,75  1,955273E-10
-588,5625  1,955864E-10
-588,375  1,956455E-10
-588,1875  1,957048E-10
-588  1,957642E-10
-587,8125  1,958236E-10
-587,625  1,958832E-10
-587,4375  1,959428E-10
-587,25  1,960026E-10
-587,0625  1,960624E-10
-586,875  1,961224E-10
-586,6875  1,961824E-10
-586,5  1,962425E-10
-586,3125  1,963027E-10
-586,125  1,96363E-10
-585,9375  1,964234E-10
-585,75  1,964839E-10
-585,5625  1,965445E-10
-585,375  1,966051E-10
-585,1875  1,966659E-10
-585  1,967267E-10
-584,8125  1,967876E-10
-584,625  1,968485E-10
-584,4375  1,969096E-10
-584,25  1,969707E-10
-584,0625  1,970319E-10
-583,875  1,970932E-10
-583,6875  1,971545E-10
-583,5  1,97216E-10
-583,3125  1,972775E-10
-583,125  1,97339E-10
-582,9375  1,974007E-10
-582,75  1,974624E-10
-582,5625  1,975243E-10
-582,375  1,975862E-10
-582,1875  1,976481E-10
-582  1,977102E-10
-581,8125  1,977723E-10
-581,625  1,978346E-10
-581,4375  1,978969E-10
-581,25  1,979593E-10
-581,0625  1,980218E-10
-580,875  1,980844E-10
-580,6875  1,981471E-10
-580,5  1,982099E-10
-580,3125  1,982728E-10
-580,125  1,983358E-10
-579,9375  1,983988E-10
-579,75  1,98462E-10
-579,5625  1,985253E-10
-579,375  1,985887E-10
-579,1875  1,986521E-10
-579  1,987157E-10
-578,8125  1,987794E-10
-578,625  1,988431E-10
-578,4375  1,98907E-10
-578,25  1,98971E-10
-578,0625  1,99035E-10
-577,875  1,990992E-10
-577,6875  1,991634E-10
-577,5  1,992278E-10
-577,3125  1,992922E-10
-577,125  1,993567E-10
-576,9375  1,994213E-10
-576,75  1,99486E-10
-576,5625  1,995508E-10
-576,375  1,996157E-10
-576,1875  1,996806E-10
-576  1,997457E-10
-575,8125  1,998108E-10
-575,625  1,99876E-10
-575,4375  1,999413E-10
-575,25  2,000067E-10
-575,0625  2,000722E-10
-574,875  2,001377E-10
-574,6875  2,002034E-10
-574,5  2,002691E-10
-574,3125  2,003349E-10
-574,125  2,004008E-10
-573,9375  2,004668E-10
-573,75  2,005329E-10
-573,5625  2,005991E-10
-573,375  2,006654E-10
-573,1875  2,007317E-10
-573  2,007982E-10
-572,8125  2,008647E-10
-572,625  2,009314E-10
-572,4375  2,009981E-10
-572,25  2,01065E-10
-572,0625  2,011319E-10
