19.6  0.07631817  0.07789307  0.7464622  0.5752259  359.5593
20.58  0.07314173  0.0767443  0.7139333  0.5512367  358.7025
21.56  0.07008178  0.07447116  0.6858695  0.5428194  357.8498
22.54  0.06619471  0.07122257  0.6601445  0.5457114  357.0011
23.52  0.0647637  0.06748781  0.6350744  0.5452385  356.1564
24.5  0.06322817  0.06385345  0.6106991  0.5318635  355.3157
25.48  0.06051894  0.06077788  0.5871883  0.5096299  354.479
26.46  0.05928933  0.05847327  0.5639506  0.4875366  353.6462
27.44  0.0576965  0.05693497  0.5407461  0.4695324  352.8173
28.42  0.05715248  0.0560095  0.5190221  0.4563229  351.9922
29.4  0.0556711  0.05551358  0.49911  0.447169  351.1711
30.38  0.05426669  0.05534301  0.4795634  0.4379149  350.3537
31.36  0.05496164  0.0554779  0.4602461  0.4212309  349.5402
32.34  0.05589238  0.05598219  0.4419269  0.3932368  348.7304
33.32  0.056213  0.05690043  0.4236204  0.3590569  347.9243
34.3  0.06054267  0.05819651  0.4040285  0.3278715  347.122
35.28  0.06403106  0.0597211  0.3835678  0.3042558  346.3234
36.26  0.06569251  0.06119065  0.3633219  0.2863095  345.5284
37.24  0.06786349  0.06228426  0.3436216  0.2707518  344.7371
38.22  0.06809618  0.0626785  0.3233617  0.2557241  343.9494
39.2  0.06420849  0.06211412  0.3022846  0.2395216  343.1653
40.18  0.06176782  0.06048774  0.2812871  0.2207661  342.3847
41.16  0.0589135  0.05787289  0.2612245  0.2004674  341.6077
42.14  0.05124161  0.05451345  0.2422127  0.1818355  340.8342
43.12  0.04754105  0.05075714  0.224485  0.1671939  340.0642
44.1  0.04504223  0.04698827  0.2084485  0.1561874  339.2977
45.08  0.04236656  0.04356406  0.194134  0.1467704  338.5346
46.06  0.03998891  0.04078466  0.1810355  0.1371799  337.775
47.04  0.03864229  0.03887028  0.1689184  0.1268666  337.0187
48.02  0.03892015  0.03796445  0.1577016  0.1161455  336.2659
49  0.03973772  0.03809384  0.147151  0.1056458  335.5164
49.98  0.04238823  0.03912881  0.1370007  0.09592477  334.7702
50.96  0.05952308  0.04083384  0.127305  0.08730997  334.0273
51.94  0.05071428  0.04283259  0.1182205  0.07978793  333.2877
52.92  0.0489888  0.04462653  0.1097122  0.07293371  332.5514
53.9  0.05009297  0.0457562  0.1016512  0.06623485  331.8184
54.88  0.04858867  0.04591769  0.09406945  0.0596152  331.0885
55.86  0.04707437  0.04508688  0.08715945  0.0534655  330.3619
56.84  0.04521872  0.04361699  0.08089843  0.04815794  329.6384
57.82  0.05179059  0.04218493  0.07519011  0.04373344  328.9181
58.8  0.04748559  0.04163752  0.06999156  0.04002788  328.201
59.78  0.04759741  0.04277618  0.0652585  0.03680275  327.487
60.76  0.0514861  0.04613004  0.06087364  0.03377879  326.776
61.74  0.05684578  0.05181844  0.05677091  0.03073418  326.0682
62.72  0.0636319  0.05952759  0.05289041  0.02764202  325.3634
63.7  0.07109745  0.06859547  0.04924341  0.0246831  324.6616
64.68  0.08054568  0.07818145  0.04581889  0.02206458  323.9629
65.66  0.09094747  0.08744171  0.04266146  0.01986829  323.2672
66.64  0.09927643  0.09568438  0.03979919  0.01804205  322.5744
67.62  0.1064531  0.102471  0.03723559  0.0164718  321.8847
68.6  0.1105952  0.1075914  0.03497464  0.01502939  321.1978
69.58  0.113872  0.1110151  0.03298309  0.0136134  320.5139
70.56  0.1145757  0.1128077  0.03127709  0.01218143  319.8329
71.54  0.113685  0.1130303  0.02986441  0.01078771  319.1548
72.52  0.110174  0.1117516  0.02866542  0.009526531  318.4795
73.5  0.1091274  0.1090431  0.02766659  0.008466539  317.8071
74.48  0.1040028  0.1050036  0.02684575  0.007614779  317.1375
75.46  0.09859852  0.099807  0.02619856  0.006921634  316.4708
76.44  0.09100228  0.0936822  0.02570274  0.006324621  315.8068
77.42  0.08138506  0.08688217  0.02532551  0.005760007  315.1457
78.4  0.07549307  0.07965885  0.02504431  0.005199953  314.4873
79.38  0.06787795  0.07223892  0.02488382  0.004649552  313.8316
80.36  0.06202349  0.0648147  0.02479467  0.004134968  313.1787
81.34  0.05272177  0.05757922  0.02474921  0.003688606  312.5284
82.32  0.0446398  0.05073045  0.02480339  0.003319702  311.8809
83.3  0.03802817  0.04445684  0.02488189  0.003009896  311.236
84.28  0.03889908  0.0389161  0  0.002728097  310.5939
85.26  0.03128124  0.03419462  0  0.002459136  309.9543
86.24  0.02595317  0.03030073  0.02535572  0.002215607  309.3174
87.22  0.02487406  0.02718594  0.02556496  0.002005648  308.6831
88.2  0.02416866  0.02474628  0  0.001819383  308.0514
89.18  0.02283929  0.02283638  0  0.001642145  307.4222
90.16  0.02142449  0.02129422  0  0.001474792  306.7957
91.14  0.02004475  0.01997538  0.02653557  0.001329553  306.1716
92.12  0.02037081  0.01877094  0.02682732  0.001208863  305.5502
93.1  0.01957509  0.01761744  0  0.001102607  304.9312
94.08  0.01838806  0.01650407  0  0.001005166  304.3147
95.06  0.01667841  0.01546047  0  0.000917159  303.7008
96.04  0.01554997  0.01453602  0  0.0008375705  303.0893
97.02  0.01510413  0.01377213  0  0.000769794  302.4802
98  0.01400323  0.01318095  0  0.0007075441  301.8736
98.98  0.01290077  0.01273869  0  0.0006553152  301.2694
99.96  0.01238757  0.01239603  0  0.000611071  300.6677
100.94  0.01202212  0.0120971  0.02913093  0.0005657704  300.0683
101.92  0.01156619  0.01179698  0.02928285  0.0005168735  299.4713
102.9  0.01117386  0.01147374  0.02947208  0.0004654908  298.8767
103.88  0.01046795  0.01112666  0.02961915  0.0004252398  298.2845
104.86  0.009831434  0.01076664  0  0.0003976812  297.6946
105.84  0.009775947  0.0104078  0.02989929  0.0003735653  297.107
106.82  0.009745195  0.01006023  0.03003764  0.000345899  296.5217
107.8  0.009438816  0.009727954  0  0.000313759  295.9388
108.78  0.009189265  0.009410779  0  0.000287494  295.3581
109.76  0.008893628  0.009107621  0  0.0002737165  294.7797
110.74  0.008446869  0.008818235  0.03018138  0.000267954  294.2035
111.72  0.008093034  0.008543667  0.03022897  0.0002600584  293.6296
112.7  0.008012995  0.008286515  0.03023642  0.0002420621  293.058
113.68  0.007998407  0.008050364  0.03018467  0.0002161676  292.4886
114.66  0.007411494  0.007837358  0  0.0001903913  291.9213
115.64  0.007216144  0.007644767  0  0.0001700596  291.3563
116.62  0.007311789  0.007465024  0  0.0001561735  290.7934
117.6  0.007376374  0.007286873  0  0.0001463347  290.2328
118.58  0.007072603  0.007097444  0  0.0001369014  289.6742
119.56  0.006872417  0.006886401  0  0.0001278376  289.1179
120.54  0.007012048  0.006648695  0  0.0001202123  288.5636
121.52  0.006718397  0.00638548  0  0.0001145855  288.0115
122.5  0.00645145  0.006103101  0  0.0001112794  287.4615
123.48  0.00544628  0.005811942  0  0.0001083826  286.9136
124.46  0.005022877  0.005525146  0  0.0001046674  286.3678
125.44  0.004519442  0.005254776  0  9.967235E-5  285.824
