110.74  0.00895994  0.007830528  0.03017707  0.0008519023  294.2369
111.72  0.008554002  0.007566098  0.03022755  0.0008133834  293.6628
112.7  0.008565099  0.007342498  0.03023848  0.0007332756  293.091
113.68  0.00859313  0.00716321  0.03018997  0.0006421463  292.5215
114.66  0.007941303  0.007028141  0  0.0005786217  291.9541
115.64  0.007713807  0.006931646  0.02993104  0.0005529444  291.389
116.62  0.007822365  0.006857719  0.02977333  0.0005476371  290.826
117.6  0.007955822  0.006778278  0.02957711  0.0005351337  290.2652
118.58  0.007633097  0.00667107  0.02932979  0.0005023582  289.7065
119.56  0.007417096  0.00652601  0.02911888  0.00046073  289.15
120.54  0.007569425  0.006341691  0  0.0004226224  288.5957
121.52  0.007258455  0.006122231  0  0.0004025774  288.0434
122.5  0.007019631  0.005877701  0  0.0003916504  287.4933
123.48  0.00597681  0.005627629  0  0.0003799925  286.9453
124.46  0.005519873  0.005391018  0  0.0003591485  286.3993
125.44  0.004977112  0.005182276  0  0.0003297182  285.8554
126.42  0.005088376  0.005015172  0  0.0002956583  285.3136
127.4  0.006240896  0.004903305  0  0.0002704446  284.7739
128.38  0.004772559  0.004854633  0  0.0002693472  284.2361
129.36  0.004299782  0.004873081  0.02566334  0.000279542  283.7004
130.34  0.004467577  0.004965019  0.02511588  0.0002884848  283.1667
131.32  0.004617821  0.005130591  0.02451994  0.0002838871  282.6351
132.3  0.005349392  0.005366126  0.02396852  0.0002602004  282.1054
133.28  0.005745319  0.005668819  0  0.0002286738  281.5777
134.26  0.006233522  0.006028686  0  0.0002084371  281.0519
135.24  0.007012167  0.00642429  0  0.0002062868  280.5282
136.22  0.007486329  0.006828482  0  0.0002014453  280.0063
137.2  0.008298881  0.007213541  0  0.0001939113  279.4864
138.18  0.009556107  0.007550388  0  0.0001878606  278.9685
139.16  0.009919321  0.007810327  0  0.0001854123  278.4524
140.14  0.010037  0.007978336  0  0.0001811805  277.9383
141.12  0.01008963  0.008052658  0  0.0001736822  277.426
142.1  0.01027167  0.008039613  0  0.0001692662  276.9157
143.08  0.01007079  0.00794844  0.02198608  0.0001665438  276.4072
144.06  0.009797378  0.007787152  0.02206333  0.0001693976  275.9006
145.04  0.009684929  0.007572828  0.02214952  0.0001752945  275.3958
146.02  0.009425982  0.007317724  0.02221768  0.0001797175  274.8929
147  0.009158096  0.007037887  0  0.0001783378  274.3918
147.98  0.008982655  0.006738662  0  0.0001788807  273.8925
148.96  0.01015314  0.00642263  0  0.0001867427  273.3951
149.94  0.00943941  0.006100284  0.02284882  0.0001977704  272.8994
150.92  0.007407445  0.005768717  0.02294299  0.0002044226  272.4056
151.9  0.006085864  0.005432493  0.02301509  0.0001958233  271.9135
152.88  0.005422125  0.005089627  0.02308569  0.0001782296  271.4232
153.86  0.004961356  0.004734485  0.02330869  0.0001615138  270.9347
154.84  0.004472965  0.004369312  0.02356109  0.0001534434  270.4479
155.82  0.00448336  0.003996221  0.02373393  0.0001549058  269.9628
156.8  0.003911783  0.003622231  0  0.0001556244  269.4795
157.78  0.003279238  0.003252777  0  0.0001475058  268.998
158.76  0.01327363  0.002896076  0.02291428  0.000135583  268.5181
159.74  0.005251779  0.002562276  0.0221006  0.0001302976  268.04
160.72  0.001924211  0.002256162  0.02109405  0.0001280329  267.5635
161.7  0.001552613  0.001980264  0  0.0001243436  267.0888
162.68  0.00137355  0.001736258  0  0.0001173001  266.6157
163.66  0.00103155  0.001523019  0  0.0001099937  266.1443
